y_process1_largeT,y_process2_largeT,y_process3_largeT,y_process4_largeT
-0.893738241137394,-0.5270842112021139,-2.7010955352744315,-0.42349527938094855
-0.12440966325520902,1.045852295876581,-1.5980116068106103,0.5481522359871538
0.36374635070519534,-0.11926223435751393,-1.237936717189535,1.0138286082335226
-0.8128507771192885,-2.0900212405507648,0.10298896101254473,0.07651041148072435
-0.08355109514293091,-0.3394875924403292,0.22130185017391896,-2.531601964211844
-0.3386255134539745,0.4362583583967421,-0.9705220714627099,-0.3276136823672866
-2.3358297088964766,0.20930840645355875,0.7964614190503305,2.378576224458402
-2.2937240925827593,1.2859486510243054,1.5576329785979346,1.0634100465201368
-2.9234561307766933,0.03638288931298195,2.1453081309019426,-0.28109455829696656
-0.8528949801870132,1.2658952900259142,2.2059726293895148,0.2538780691188277
-0.3144680130395169,-0.004111187839478614,0.6742937710401593,0.5194593223337967
2.145028499561022,1.040202689768231,-1.2510029040775519,0.8780327807907009
2.158564156320006,-0.14238752852199987,-0.18666321177718492,-0.1319766675620565
0.18299221059229087,-1.5753671508985938,-1.3622611837550935,-0.8116153560252618
-0.4946781112106556,1.072304222143679,-2.792786037416664,0.9627408922010382
-0.39954757101643856,-1.703894835307988,-3.6082177969413376,2.061321989931895
-0.21968892649005053,-1.4705951112081865,-2.339913040959262,-0.20260552890261896
-1.7397765453806626,-1.046830731805228,0.7393328912245487,-0.5062799794429595
-3.095194614446603,-0.14629322966768454,0.6085576223023018,0.13701602705562338
-0.9702645816915236,-1.8077234101824728,1.2304725188241425,0.674736046200143
0.28592352179973535,-0.5613017101948081,1.3321402176192325,-1.6738644650907488
-2.3270426901517136,0.43439962353168665,0.33162586435784824,-1.556805095101919
-0.25772993432117175,0.1598460557166138,0.9060294201434334,-0.13762657615470894
0.38278369675298307,-0.47180047531635827,0.15837949981713706,-0.05762267337455654
-0.05783913862893114,-0.4294775507586086,-0.9912323106138586,1.4882827419271545
0.4927457612934648,-0.05228416961744867,-0.16244812098989936,-0.747519458442659
1.1355869037170292,-2.6548490304146592,0.4603106586901008,-2.5768818185339732
1.4088127996655566,0.06659421023826129,0.3640880522567641,-1.076232377762502
0.19757769696387695,1.1336096673467917,-0.5821599362341148,-1.0485648326856796
-0.36861307305076196,-0.6257806045611248,-1.9565486396178073,-0.6886071772336202
-0.3442248233957075,2.6481107259719416,-0.8470098569782467,0.6298901217396647
0.2100500859926375,2.393606229772632,-1.623747157712316,0.22088456507732812
-0.5211620012371224,0.8793223131524746,-1.9265081378337088,0.059653290763717004
-0.4002985067317204,1.8042505666248374,-3.8080611729515113,1.603826007252161
0.09919674606464743,-0.6776288961360053,-4.449200749456171,2.3992655053007907
1.055114392547158,-0.37993981109646646,-4.068472828526811,-0.5333873577276003
0.7975576857567055,-1.2043289963339203,-2.48730432035404,-1.7537952468962363
1.312185024356224,-1.259142193769372,-0.36100296268146725,1.6109587469985993
1.1000166007531833,-0.5450005065620973,-1.5640140975769559,1.152929520647952
-0.09810837597210165,-0.3702165628247495,-2.635582648796016,-0.5954396670318043
-0.3108217001548755,-0.20064054083910032,-3.450805970001863,0.13391453411946488
-0.11908570982862011,-0.613835068396092,-4.41359823844804,-0.3608491843530964
0.19896936805993284,0.39265676379451886,-4.677589478380559,-0.6591672497198723
0.9836529030373474,0.6920057012659417,-5.20612022504597,1.68603853931169
-1.1480895838819034,-0.46067707462112284,-2.6067918240638783,2.5389770168648687
-0.17564187582927682,1.4871380398541332,-0.9415590733979903,2.239410354394842
-1.799591009525823,1.2414295732443033,-0.07722719717979942,1.0639804335916982
-0.8386364779215798,0.13259840080327695,0.8797898243269964,-1.1141321920378418
-1.3698282938595054,0.920366473119421,0.42987877010804065,-1.0036795059382555
-1.5375230039630203,-0.5757133481956126,-0.7466617504298847,-1.5499117619158023
-0.918505135228368,-1.4200863294802273,0.17020059076287097,-0.9137949333790487
0.10621220609600668,-2.8699703877516423,-2.6307582064949675,0.11827141974575693
-0.2499411919743023,-1.638434428728816,-2.37918915683496,-2.2063118830131194
-1.709868771120888,-1.3088787948371006,-0.410645770840955,-0.7358816016820572
-1.6778872723091762,-0.02414342862182539,-1.6464364384286017,1.428839539428017
-1.6161561026576825,1.892171243474613,-1.9664650327598423,-0.029030268848642793
-0.345877893547923,1.8135309032817055,-2.212234053235304,-0.1057694435380937
-1.1594969634971204,1.1364918246286633,-2.190572998865632,0.4042063026867523
-1.3425562033185878,-0.2811291967072753,-3.5767926787542708,0.288347359067851
-0.1273028033477509,-0.4246583827125404,-4.0209670087105005,-0.5930117374761479
0.694454811267134,-0.07060720063175496,-3.498263803300067,-0.058162252660596714
0.2859135208313148,-1.6342011683402022,-3.176507225935832,-0.82143594019931
-0.8074812567943794,-0.1197756885892236,-2.9138349728442976,-1.7511898081447261
1.8554933546975838,-0.40912259980025334,-3.749780825836533,-1.3506617776128729
-0.28200323996229093,-1.0800479484320102,-2.8494306616931895,-0.536362055444746
0.2821065205618897,-0.2803433411927552,-1.211111379391056,-0.35213171709267976
0.5853764517363689,-1.0543868941489718,-4.160136028560748,-1.368883770972775
-0.41865824830585907,0.09519851567812546,-3.6545506422645326,-1.9825696980394678
-1.8431788894505576,-0.4308018971702588,-5.136711440517887,-0.13520878035583572
-2.3158839633526838,0.9633838555076384,-5.215073211909262,1.0822999675718585
-1.2120122001359688,-0.8043130630451745,-5.360102176891106,3.8006191312493858
0.11501231968150805,1.0990403054037379,-2.946142416170351,3.5698451750986138
-1.2219576947222464,-0.02835474739341637,-0.6942644405000786,0.0014396303501409413
-0.9158480784555069,0.16343856294859616,-1.9186056219479963,-1.0774227264089484
-1.7154069951014652,0.028981263716657546,-2.8356586405244806,-0.287051716427541
-1.5729979503319445,-1.6287914124092926,-0.679477910468242,0.10008711418045169
-0.7317705173622236,-0.8807891664134238,-1.5263944288112885,0.8852451763491402
-0.5901034859974108,-0.18719358714418854,0.030845913941394798,1.059649528188908
0.9703445434326297,-0.3771543204667066,1.898787616118979,0.6413874942597915
1.0657680679817139,0.2994228413534069,2.72906441323543,-1.0496577820227397
-0.9003198941516529,0.6172420966064656,1.4684922182462146,0.06281355942077915
0.135678758476504,1.2324406970682562,0.20604199660977462,2.823873011646014
-0.26666189587535305,2.0683674661913227,-0.9753559036286157,0.7300960941630233
1.6231849362874329,-0.04267082819943718,-1.7926357824610306,-1.3929874725215643
0.1535236741439595,1.1230231352850388,-2.2326121273790682,1.0308489567714254
0.1776780014999128,0.7556308979670291,-2.3709922040813973,0.7384119804226734
-0.1407685168479867,0.43518471446970786,-0.8839152676753768,-1.0008212605151683
1.1569013806724489,2.511337829222198,-0.9181825164378764,0.5289746133350007
2.675308790350845,0.320531462488607,-1.2197481006605009,1.2688891215615614
0.47456288657979084,3.11582535788354,-1.7632706716594784,0.14266929263083372
-0.3379634229808971,2.3705973745263154,-2.5329812049169034,2.431426619582502
-0.1433456674811712,-0.22264633586197508,-1.7513950039234012,1.7533733752430518
0.9186132099528918,0.7102231690812939,-1.915908893541173,-0.2603594847805657
1.4270847894913505,0.3508287687075509,-1.443592642525629,-1.0717261913859206
0.29959476380001265,0.15729445401795028,-1.154447459566701,-1.646936677031095
1.0347235018468512,-0.29168298326471376,-0.6946037867446542,-1.9272053109142817e-05
-0.9179752579327869,-0.3782549365002441,-1.4487845623751483,-0.7447824260133664
-0.23638806703511445,-0.9678639205470018,-2.396367962048523,-1.4131776532773213
-0.5945372538236914,-0.387550695753766,-2.219956386758137,-0.5474353064624233
0.24515486545047732,-1.538697842575616,-1.2623796622294248,0.7917758999081457
-1.262976150450414,-0.7059611648322556,-3.851340310152804,2.5890960652274604
-0.7703543951522759,1.4106742511379065,-1.8433691578390032,2.0904269358949783
-0.896578708677179,0.03976318231389128,-1.8291081534514944,0.8149570562808325
0.4376151637258735,-1.24825402506382,-1.2231638268253855,0.8300028707727005
1.112060197133454,0.48147430516111084,-0.09724240374642878,1.9650278661140386
0.7271188449159006,-0.2826160396018662,1.5089649512125767,0.8478562610751891
0.12796211034097732,-0.1516947095533121,2.598115120685883,0.01690775530046676
-0.3782359753634361,1.5043757886768838,1.387530390560378,1.0930550391572127
0.4979574230259788,-0.19280308230850407,0.9981131596544432,1.992628418844284
1.3345176998778543,-0.8202758454918135,0.3919734457889704,0.46589340607427476
1.7204163263770829,-0.3273423669489641,-0.8358952935548183,0.6068643948872099
0.8206521551320127,-1.8284738311361537,-0.4658836492517936,0.37069004961393137
1.17814414933154,0.055603624363512294,-0.1047477539062765,0.08089823033234517
1.9299549790619022,-0.5609775552609171,1.2972076414250895,0.9043305804839599
-0.6789679575822537,-0.5847872957012115,2.96153011828266,1.188520394585322
-0.305959198313125,1.5245658674642186,2.956804161056153,0.05143180139608872
0.5181688906076808,-0.5097841130122936,2.6459071317316525,-2.28464001516678
-0.24085565708233486,0.2696912095635682,3.5769813169672124,-2.202950207312809
-0.5164791384195414,1.792926658989979,1.0242856469952288,-0.05325537476052411
0.49970812472775533,0.7526184350587012,0.47630277515981817,1.7546745391555356
0.13988886846626017,0.020167803318042854,1.5065945253005721,1.6988974019189365
1.1237796945337104,0.5730069085029859,0.6339253046219528,-0.09744891964209601
0.17597400074267588,1.2710563020740497,0.018232796198551005,0.5146936198113745
-0.063029655604711,1.3437429291133713,-0.19715545419857833,2.532103234945917
0.5844364591198594,0.070314133118075,0.38363340006670144,-0.43172075600263926
1.745627782453497,1.2964296141417195,-0.4348308837704254,-2.045158191129447
2.7515337370685513,1.5602677601321735,0.8400549111599277,-0.9469804309230458
-0.5728180806341836,-1.2213616001401393,1.8195479035555644,0.0023351883283768693
0.3582654352887006,-0.26530143068529394,0.8282404459249454,1.9713273644301619
2.459742921356801,0.35313300992776164,1.4387795080538253,0.8721372090376438
2.770321042009196,-2.361498880441289,2.0049728797212167,-1.4493437982141775
-0.030666419430243952,-0.8858928957716898,1.2450584202742894,-1.4729173020672857
-0.5204130506833492,-3.2949781530673334,0.2746995392981134,-0.2312880570633111
-1.036146791339425,-0.5911457287272583,-0.9064470348078574,1.7167735223586393
-0.36641695571378136,-1.8191379416409776,-0.6045716355098368,1.4607272743405038
0.4782854586445775,-1.4999276158660648,1.4003974134587476,0.35665080863689835
0.4635353260192816,1.072389975288392,0.8901067685322607,1.188151058117952
-0.23122695004010263,-0.340055878564909,1.257001821512071,1.0460946921787748
-1.4505363309856676,-0.8387398200239522,2.002764663934599,0.04048568534042177
-1.6067725635165773,1.296429981786843,1.7895854503317883,0.817072549838884
-1.6141785862194258,-0.6586322448096179,1.4752250463992993,2.5053772680578836
-0.08711411221032395,0.366147021157858,0.866167660615453,1.5616603146953651
0.29825733353819284,3.1776344001001267,0.4122832088826738,-0.14056057835971683
-0.257189107085981,1.6455287555140679,-0.06620830888527879,-1.390953373653326
2.8639575337736694,1.1602738767985423,-0.3766396027354303,0.5241510039515681
1.3794593566871511,3.070190560096866,-1.656230181309912,0.4810546337060996
0.38160818841708,-0.6683703670595277,-0.20358239506414866,1.68900485579795
0.479451615258747,-1.0758296884388132,0.20696672893658,1.7093670961792968
-0.5601179265788996,-0.20595133153100792,-1.2643066190728462,1.3650094163589093
-0.21544672399675413,-1.2611166614132268,-0.8192380820283225,0.895322317636096
0.32297426008538205,-0.7793720703562639,-1.3005746589136635,0.9177177869452522
0.4019723925283861,0.3374309299110254,-2.1750986568126125,1.8041887697363383
0.3355873000323748,1.6452151608546555,-2.5273940396837586,0.9792454691038711
0.919862949502613,1.4677656658484628,-2.999657879639106,-0.9557546271600195
1.3287438191163299,2.4158332973399164,-2.169127686617608,-1.6375052944384652
1.3771555024511133,2.3277078703565737,-0.8870644860027694,0.5614663098769543
1.613828366407922,2.073604608996421,0.01030441359051848,2.8740167930096807
1.6806416017469514,1.152535493002203,1.4885612878832082,1.350777748068589
1.0095954419466235,-0.9517701537051442,1.5057452453153284,1.6737843685968306
1.653849865403816,-0.013033531666308246,-1.2484940710349468,-0.7083155552271112
1.390784699286363,0.7997340832157933,-2.805855224986474,-1.9492539583644597
-0.20121926910785015,-3.3821584130444853,-3.179016240183724,-0.817421901758447
-0.19803542744306635,-0.020819245315205945,-2.8699893573162956,-0.47806754255424755
-0.018685298354092023,1.5702866130214626,-2.666917172935767,-0.23717158612086614
-1.7719767357232699,0.36962250263942753,-2.84468543738046,-0.182202817369808
-0.7391249983950111,1.8934587842840358,-2.7890064574105984,-0.06510348974336454
0.169038009328497,2.4349627373080773,-1.5440340783562094,0.8168242103618131
0.5162140111263351,1.3884895019853987,-0.27807537097232404,1.3832591122541236
1.8673510860744549,-0.0591661776473732,0.4562521462797703,-0.23398499464197398
1.5432170047712679,-1.7355706363646466,-0.321984260769987,-3.054810708615249
0.36247997045194136,-2.0833163566420776,0.31819050652442316,-2.5262443157244356
-1.0899337592774032,-1.677368447862158,1.1197675786422057,-0.48397453206963015
0.6524817187770777,-3.6816879662907853,2.309732930987135,0.30896422990978223
0.6891994851652921,-1.0253993370515246,3.574922495027449,0.31655570540651745
1.9122750725697528,-2.767313613341833,4.4416962630663335,-0.0879283500651888
1.2254928252649255,-2.8605789949013998,4.270878614907319,-1.4600236375116826
-0.3457417700768075,-0.3338082820036318,3.7691231664209393,0.5241540588316671
1.6548196129099098,-1.6521268987461564,1.953767812089302,0.7022497177011308
1.3352600009661058,0.9922821051493851,1.5496785619908064,-1.249806893106736
-0.3952789558756491,1.9929373443254907,-0.08923384926084643,-0.5717145648144978
2.7028887041503054,0.37178918290762775,0.3424737803435339,0.13480592010596215
2.9134258328663423,1.2303866902297238,0.8485755085501224,0.6465417002362757
2.4048915974358662,-0.06297194052867516,0.1620999979738419,0.06924516683576537
-0.04485074168280678,0.31299612661928244,0.3073146622379097,0.2761885647138614
0.4797825674534723,-0.6711804055941397,0.9565569720569252,0.17556849073040987
0.861683894763177,0.8859050461628999,1.088135463064993,-0.9738980240806477
1.136256241047772,0.7092262538655452,1.619803538993147,1.4001224191714199
0.6619922493448028,-0.776003592819657,0.9718231206317497,0.15179334998721505
-0.2814562499142924,0.1500001467292805,0.7898795231323343,-1.0487626239685213
1.9274308613792135,0.8266937194614643,2.7238546443464084,-0.4324470452404901
1.5604901943346192,0.27346669325428913,3.086709285258581,0.2739711407161183
-2.1589329683491147,0.8410184675387897,4.3880746177950165,0.4987308597096758
-0.8754981511792308,2.376401141326526,6.613124513955773,-0.3984477682629955
0.4303736187195817,-0.27341092049135673,5.50114426766154,-0.9297987777369849
1.0173782212733387,1.291347956279149,6.454242660537494,-0.5088997826398918
0.5128185802926134,0.8345512303500646,4.3868908690382185,-0.7495723735722535
1.2823932915930318,-0.0795528406103932,4.994190543838691,-1.2905464231781614
1.0539394000993736,1.618925596788829,4.064723759591199,-1.2795803797163643
0.6472958650882219,2.861061938182997,2.7223959208857944,-0.7176340201948316
-0.006862884047813933,1.6496214183442601,4.521596211525118,0.36862019376416244
1.597701945919739,1.3006113415359892,4.628778195758159,-0.13186383041605865
2.665670401430675,1.6143741883440397,4.053348800837407,-0.7229017232756144
1.2690788888212772,-0.8476434337021116,1.8296388347908332,0.12936110780521115
0.3008147915924832,-2.0059804009498503,0.15642958362609205,1.4434600012849534
0.6710524020263915,-2.8844762827639165,-0.052340438674946865,0.8304263099667293
0.9717513133585548,0.0442954628109673,0.687773874035113,0.12708933373027487
1.3649802807003737,-2.9017645468297824,2.539547908670638,-0.8611437275707405
0.5482756707842448,-0.6056013609172586,1.2333731582073526,-2.2694720100443146
0.5585987877677486,1.0125004410730032,2.1431156638646605,0.9293396379661134
1.7935315242025327,-0.7500006707965248,1.002311882951387,1.4990723771669714
3.4718815090530963,1.2563239870541525,1.3156046495405027,1.5344295706740614
1.8174882957653713,1.7936646416470698,-0.27433226750660267,1.0221167063033278
-0.69629492852395,-0.4370229975211104,-1.8024013977092672,-0.9354329759265414
-0.5007799227332328,1.482421699519453,-2.361410085219282,0.36850594511926915
-0.5692309411352885,0.9362839841785865,-0.7402982637225375,0.5823934097531142
-1.947574648901362,0.24337062448090496,-1.262475125433237,-0.021461402139736088
-0.11055654726496666,0.09912997559507619,-1.8942673075590046,0.10814911621831172
-0.6767247990662766,0.3542325011556633,-2.2444844365619994,1.5721904839150385
-1.0186875138778746,-1.7098836309736822,-2.9220058713801595,0.04878551353446703
-1.3621462282070933,-1.2175246476647823,-2.7269764744245433,-0.8839039583282967
0.3004476762723265,-2.003934457258735,-2.4007121692675923,-1.5162442847156854
2.049186735050658,-1.2475150260550327,-2.1234526192256697,-0.2502088218372923
1.3695366364906438,-0.016031437108355584,-1.5666105306081444,1.1304582059754513
-0.7833718487080461,-1.106125415043205,-1.6973668975416767,0.6895931727403296
-2.0707080173062704,-0.36266882695006064,-0.5502852896497725,0.6795152282528959
0.8529334389157037,0.17472991525946413,-0.8036681653033235,1.1574356369623438
-0.8380696912505397,-1.4929924144453215,1.0879936732729925,1.7384991213106502
1.5494449038713827,-0.4375665279918665,0.5901964306450386,-0.2598279496993958
0.27600123511419145,-2.0977702033504864,0.6025001230955779,-0.9354986334479367
0.5897376384722159,-2.319822983401088,-0.34023417843533477,0.7100371126633869
0.5020063382330738,-0.9481830461502585,-0.3628743795533835,0.44266305287188346
-1.0112102432957928,-3.3979595539638945,-0.3018701432136961,0.13050271619578
-0.4998653534873638,-1.8893302177259617,0.2616133177925994,0.40927339617897945
0.4825732034029482,-1.1677002048244285,0.3852524284081289,0.5222722275478733
1.071732747769295,-0.7791112981536156,0.6048366292007169,1.491546664878942
1.0184343916123428,-0.7763991892162785,-1.9032065742456248,1.6949030743088087
0.4366755588401562,-0.9891800772908507,-2.2327981261148246,-0.023722845983941032
0.3581855400132081,-0.5613736736997713,-2.4045423776554937,0.9517309950459248
-1.7452080387460098,-0.3837100072846933,-1.3710116527398233,1.1184462556815018
-0.8294791549873018,0.083628705824907,-1.602703753751417,-0.689793283510109
-2.0526675321063563,-0.3455749737201161,-1.2331897982465265,1.6855590158731057
0.23051661023694847,1.907724735493431,-0.26965770782217846,0.6327107513644081
0.24577210917301154,2.3961855283603457,0.8223779644340242,-0.8989037335028335
0.9748679575087239,-1.0282818576014945,0.7498555614043743,1.2415750007846444
0.6200127810809107,3.33548274910905,0.41949070791054954,1.7866597689874326
0.16748140112996662,-1.851533021666667,0.1185982466436763,2.653163226441868
0.30665279949937985,1.7439166374771284,-0.5932698447037512,3.279464383785692
-0.5203778838056172,2.1777755593137433,1.2204137473237109,1.656373426150959
0.5086655638446,-0.4129143993589091,-1.1314548156859932,0.03019363685208004
0.5868269848686987,1.9981957705935087,-0.9196954677575376,-0.20314325153041535
-2.747962907199077,1.5276463915634149,-0.973224177918865,0.23927286898465033
-2.1465508257377346,0.4164558735599595,0.34400547229796796,-0.7458640149121407
-2.0750181916933723,0.26928304396204594,1.2470043690262,-0.35358986972936934
-1.1378719371521622,0.2797863679163345,1.5301101133880166,0.5483574842630227
-0.8252528085074421,-0.0655382399213694,1.3726918338890237,2.440451895357416
-1.6162493423884767,0.4794314346883258,1.583608612800921,0.6644325356763179
-1.624085361182078,0.3224109706545986,3.475739146774285,-0.5329273179741632
-0.8936021434926847,-0.9766409091944506,1.5420624122127649,-0.9167395092231524
1.288047828497424,0.9181797894046502,0.43951677521865784,-1.0326473141413148
2.578079475724419,0.5860978720017197,-0.48001370628063217,-0.7071918894811962
0.8392808537830126,-0.40903087843173686,-0.2915539668933143,-1.2408413412508306
1.2748647692152164,0.3304193644674967,-0.039065702860874074,-1.4255899540145103
-0.48849030147602,0.00814855078575627,-0.0966976002777521,0.5220442542666476
-1.7106734562896961,-0.0683730732432967,0.4532657427955737,0.8638591902345872
-2.165297731661612,1.3875198922812308,0.002431368615197993,-0.8060076183598602
-1.1142079473309345,-1.0282780142707435,1.1915596404362458,-0.7514656006162921
-1.440555464249377,0.22717026136603602,0.49276974666622086,-0.10067475484165656
-0.33310450732630803,0.7238272598994135,1.5563674260420997,1.597695672025946
0.1589081855196901,-1.2512647611116228,1.1108444651795044,0.2672097978760154
-0.6442922465294639,0.5605194904490967,1.7434198329771027,-1.9459792538058873
0.36013562200804283,0.1893360788342307,1.8080016744618965,-1.511063340019985
-0.4721390360198698,1.3286380802075726,1.694273642023595,0.560550918306147
-0.35557615034392764,0.07783141413141093,0.6061842623702155,0.0764722148967838
-0.7119352497585139,1.2292496385308254,1.745617652061436,0.32541615895888687
-0.2796818864274169,1.1063101784115903,1.587718041447501,0.5900671189456776
-2.039794756908048,0.24144181397992934,2.0378296768500643,0.20790596103536432
-3.601065533741321,1.8375227809521522,3.601510159600484,0.6244270796494815
-0.0633602335617105,0.8700392430709083,4.04137062110487,0.9861788919341651
-0.5529779698097372,1.038869565981645,5.350331107394898,-0.8303721369049258
-1.6869236185563374,1.248082074453634,6.956807506429524,-1.321253927580655
0.8096979768983451,0.413076577208652,8.645188763946358,-0.13110961324601555
0.2851164783996502,0.9252694325539808,8.026773327026604,-2.126472044182073
-0.15086183561186395,0.7915782095404514,7.628572008298286,-3.901073055077653
0.8202023967228922,0.5040071208729309,5.735095130788242,-1.9204974941151236
1.877362367255194,1.4434183383884882,4.8917289264951505,0.13262473391090943
3.6185826997516783,1.2846214109029352,4.423932827120032,-0.07842705885134199
1.043317103138945,1.2280752983171321,3.634046994036165,-0.6869442001571386
1.4584579287494837,1.7570529842172848,4.015646312689896,1.3274415564749127
0.23649811928568848,0.49033706778812103,2.878194409334486,2.152781469406688
-1.0643619422985515,1.2187789763795829,2.3790781574856106,0.03912751147681093
0.7286142897687469,0.08250329267570494,4.005834790665654,0.006585826544354023
1.4159920786922489,1.1298425429205776,4.501501319933751,0.10550895850729342
2.551439079661052,-0.5136197741928026,3.901935630203491,1.8548733667691426
0.03596487696267836,-0.7777605964147319,4.452610817553487,3.83962360845226
-0.44219565982447995,0.1237688270395395,4.397512958994591,1.4748303494272301
0.27433047658017795,-1.5980890860354888,4.719081840800697,-2.0281500182670613
1.4204506536675998,-1.3361242605852515,4.182484841055833,-0.474635187945441
0.5448482725223412,0.16697634046066645,3.3226032233412734,1.265299756330793
2.0100183193314054,-1.2288576287628505,2.5219484764910183,-0.021686825744431815
-0.656082377565467,-1.872597244190934,1.4343274614134809,-0.3577151525155638
-0.3810645642719698,-0.9547700816793445,0.8801287001377279,-0.183516161761987
-0.4778575523165144,-1.6969355925237855,1.5009964551932904,0.6143569994323921
-2.4078604032124837,-0.8621163952520616,1.5806871579498791,1.2073096535039287
-0.6862708624733497,-0.9421910859428142,2.796263706198954,-0.0779951030719358
0.1744291503523303,-0.4029315525559117,0.6612302857491099,-0.030974363278853
-0.3241079315381371,1.2310797114944512,1.2572316536693318,0.5197573377884628
2.091880745925438,1.017993364502844,1.9663663302365961,1.8757933358602497
-0.07098087875458314,0.5692363070010867,0.59324111768706,0.8333586962857147
-0.6415062782228773,1.5371600496451823,1.4721622474801153,-0.7664907495082972
0.2546978938277933,1.806392757212858,0.9038453393016728,-0.6546065032980102
-0.08105736714083575,-0.6790100311926219,1.369079998373505,-0.9118357914909041
-1.187486531701064,-0.23110470131422756,0.5937684316675926,-1.928993453586234
0.8431664890117079,-0.13815488598652098,-0.8913561668993382,0.34724976048207035
-0.06406176448538092,-1.5110946487796757,-2.450615670756516,1.196689868231026
-0.21832575625038078,0.340812337164626,-5.0127874983813445,-0.6444244893997867
1.6298171214893753,-0.4100434596889868,-4.683069640246115,0.08009171567968731
1.1618387530892407,-2.1239287845464427,-3.3044679365836966,1.2806817204121614
-0.3528128164140759,-0.018498475936256725,-4.361139015781635,0.9802742839443349
-0.6871124275792196,-1.2219434381674144,-4.711949231584823,-0.5665498895037713
-1.0155431771283436,-3.223551300193924,-3.255996799624775,-0.5425056875440513
-1.923418576451834,-0.47248427968446455,-3.979812480053288,-0.6061829171086263
0.06983834194925409,-0.021648731377433617,-4.243843831198786,-1.1067631509854052
1.8561944666346317,-0.9554328990488414,-2.61603830821148,-1.9173237598842838
2.49420405916457,-0.9333821415420904,-1.8942830874845349,-0.6148657635446608
1.4297652085574568,-0.06794733286400756,-2.3915597123021493,-0.2694676907050362
-0.6624340898775074,-0.2951167830163408,-3.9507949222161542,-0.4504450215271187
0.6765929652682177,-0.05701723849876361,-2.771277354462195,-0.6594167265472711
1.3803477429348712,0.14615596600894415,-0.8347751250674456,-1.6439825334666867
1.1480776594174578,0.25951942041557474,-2.1441632969344298,-0.8010907989875352
2.5519421337193955,2.5257898180684912,-0.45257171242269867,-0.6922300911115197
2.0180890593036827,0.6135318265582199,0.02948605283114443,-0.9200810201953667
-0.7840765256630295,0.5813062570966195,1.543820533422322,0.6666588894550853
1.054414336429895,1.6732999499741101,2.0681356531151813,1.6359965975029596
-1.48787250506951,1.1022729824569515,1.5518194270019507,-0.7823978022197805
-1.5852260428148406,1.2332674448682255,1.884230777208741,-2.1761962858936803
-0.7716252499413703,0.08901859530180167,1.3300946545226822,-1.3696528995587571
0.4471682851983892,0.8056759165975333,0.22605732472397966,-0.18135019057384558
0.503226836597296,1.0924787418345414,-1.2428366333339445,0.9034927661234569
-0.27312327780342843,1.9436089268143335,-1.8498335462617008,-0.44215172750230103
-0.08449734059132852,0.7589997836065814,0.1912167093511754,-1.1469342496866108
0.2993071061605115,3.2262850462141603,1.6905904335507547,-0.3380693739116593
1.1851969879248774,2.240827323155671,0.4754332102467036,-0.061773792650070554
0.8447849489065657,0.6650386311711555,-1.947606370657966,0.7458246932791275
-0.4035360169219414,1.2664991045455563,-1.8721698267053333,1.6272417615256523
0.08094144851539106,0.15338032911771354,-0.4606046483091004,1.286374153382416
1.0712328862708376,-0.7675577663812204,0.06750306813286658,0.07490342342486722
1.3415531553877822,-0.11350799744174055,1.213669622139139,-0.9874793726605029
1.6943452059423771,-0.05153969506924641,1.147074247192418,0.0032533329231588803
1.4229881473360986,-2.457128099965901,0.8969364182818076,-0.7021545708649755
2.3774408095126733,1.0556091914629273,1.5857877860103486,2.7112534241296977
1.846708588016222,-0.8822505169276411,1.1206343442464475,2.440958716875626
1.514220115744823,-0.6652312662638347,1.3111313805228384,-1.744544546267789
2.249398390959953,-1.421034890563305,-0.34202989154602315,-1.0072399729393229
1.6806143183075317,-1.4417321686457423,0.38728143033680495,0.9802962980689987
0.6618926528365843,-2.5586238051468624,0.18137634811289144,-0.508619589375124
1.3045177173559774,-2.31705558778125,-1.1303067774196438,-1.2254733026912643
0.42845592162670487,-0.01977911414492506,-1.2025134339589638,-0.5238340128629957
-0.10351393764589323,-1.4004290755209308,-1.495329325259807,-2.3354514676595834
-0.4698040556760354,0.8654862471409488,-1.6919194386909435,0.32514188238679775
-1.0241796591886052,0.3123061190812043,-0.005047528908719734,2.156793639885854
-0.7221037870313777,1.1068259801991425,-0.8407689947073063,0.1505309155480951
-1.0375310421378559,0.29605761991400653,-0.3588630709999958,-1.4510742239253427
0.27195623319261786,0.17521734853163223,-0.9706573814869375,0.018368430594445928
0.08512109838096202,0.6192710856793611,-0.7871909881846012,0.21902022220368333
-0.5922217539502439,0.5356697167044813,0.45199327793345,-0.2948993136707031
-0.995080281436227,1.1932298575377658,0.6644371668288067,0.40650273092859607
-1.110973960346501,1.3141205803403988,0.005828431645924836,1.4373478078127784
0.7618087248530094,1.925568276905477,1.1479122381072255,0.46887616644452423
0.9290060783231149,1.5018638497105936,1.7016703455773954,-2.153087319747326
-0.07299893692587811,1.8290651641146627,3.3602724054033377,-0.8698545238886689
-1.09691150534541,1.9652446902928866,3.6674760955433205,-0.25735995744027895
-0.9064195433639362,0.5233431737958556,3.666391416386378,0.0029691474815510266
1.086102885947535,1.7273976460090352,4.641442605986506,-1.315902676329101
0.9696265144291112,1.1618025410852124,5.3591415283498565,-2.8031492243064875
-0.7149974649815907,-0.842451242492879,5.159549359059228,-2.7509883065901106
1.610371838517441,0.5791713790805041,4.22120659246027,-1.221462189585925
