y_process1_largeT,y_process2_largeT,y_process3_largeT,y_process4_largeT
-0.8445427296241966,-0.6644509863388097,-0.7505351422991202,0.5354124399508938
-1.6491014227537002,-1.1036074676322052,0.4662042217661847,0.6030820021674259
-1.0182001603244915,-1.5948501736087164,2.0898475902262943,-0.35651934401807245
-1.1518503403090643,-3.174879139241966,-1.782706575730185,1.0861900766399644
-0.6329183178644538,-3.301555068199046,0.7456120805466468,0.431783728084759
0.5901670585279406,-2.8820340557633752,0.29616677806870706,-0.09048324805087304
-1.5114777195737996,-1.4059863728596917,-0.2087615326848441,-3.1344936436184065
-2.9433465472738574,0.020183971179095872,0.6223349383950488,-0.765444287952391
-1.1407050957147387,0.8302678000454793,-1.010532453763304,-2.284977898313364
0.3500862127202694,-0.006513538388602802,-0.51743336359323,-0.3837347332451002
-1.396019885776662,-2.221422212368783,-0.27278527908863265,-0.4676229536022764
0.08907582294011052,-3.110440587204364,0.27826159115663607,1.3384041614625892
2.335842436023555,-3.2375965697911218,-0.9095837415152451,2.2930146632494264
-0.26651555765822776,-3.5041833999125127,-0.26951931793399886,2.010579082723245
-0.2136024881662666,-3.779006811865818,0.5721279635842288,2.6181686943969096
0.34673208766177066,-5.098315556691575,-1.241740353635185,0.8050615876290327
-0.163354567237338,-4.192772832175989,-0.14618217821651347,0.11344705420768353
0.2856646037356654,-4.099416443694789,-2.251968807852546,-0.7584755915823258
-0.3673289930339213,-5.425216190388558,-0.008043447376710255,-0.6708641605983814
-1.166365622950086,-4.904841187856862,-0.9617464445782301,0.952005321161131
0.4328760483951988,-3.6200771247278447,-1.007263550941381,1.6507594712594398
1.6892057379276406,-5.450003463691678,1.0068951075858124,-0.4934473417217162
1.2071891271305462,-4.497858760959107,-0.2911394957093328,-0.7252029466826078
-0.1364591050772732,-4.485045723831251,-0.377993559185582,0.47260029593533714
-0.44848390749727324,-5.356479534462873,-1.0020115693317622,0.5898866622976432
0.17622696530540752,-5.086478003037899,-2.4408016390387868,2.304928799463946
-0.683878482936454,-3.401344657467659,-0.06458574414147011,0.14288562409637684
-0.5277642430372133,-2.4536060975419813,-1.9899250760720384,-2.4119613987143618
-0.12981727657833114,-3.089601834618634,0.18553811581157742,-0.1449834254850182
-1.6679636448150235,-3.86206852356433,0.48274397774856737,-0.6521217824572481
-0.544966262193778,-3.346995813751352,-1.1420807583683703,1.1645871736246698
0.039222562686383355,-1.9160825264630679,-0.14382631485839759,-1.0138124248267655
-1.322971184919022,-0.4994894724470682,0.37871052032176544,1.1059597083074273
0.4922691635970021,0.6400333608533673,-0.0583708414814858,0.874438701511594
-0.37687543682483704,-0.9634223952268735,-1.0591751699333813,0.7229300189207877
-0.008513239130869099,-1.279092775726134,1.5595160587628434,1.210626425366594
0.7771505350185837,-1.0945272502560852,-0.36231465328304946,-0.11033194727947238
-0.71118761791894,0.6884288401074576,-0.23667344788784994,-0.3356123791926839
-1.971960683458448,0.8135630775808134,-0.7748316421588297,-0.2875997118840933
-2.8022950199465924,0.9166511280151346,-0.7486399459707331,1.8940937124960375
-0.5929795619177833,0.11447647000538108,0.639896951248965,1.0099895963975283
0.325593114618972,-0.584575571434249,-0.9302337642572539,-0.23649999528208776
-0.4593266917693423,-0.16486347893725756,1.475544027316908,-1.3137883918335622
-3.5075018603279524,1.4391791013809558,0.5974223458469536,1.3145848668895221
-0.07942291055225059,1.5040394899575595,1.123181045332302,0.12070715831724621
2.50871553791188,2.167125673350278,1.674027465218684,-0.49810291926017575
0.7306648290931208,0.06477991248230541,0.8413313233596147,-0.3528126115403766
1.101847626868612,-1.2452988850648175,-0.5731805367237455,-0.8493819230985546
-0.9611179215520526,-0.9857038490418617,1.2039258844431635,2.030337463661797
-3.1427651336130307,-0.9087690019468574,-1.9361816065567719,0.8279518913256636
-1.656629805971353,-2.729984685262985,-1.0515676545694437,0.9272315580875705
0.9175796902582813,-3.803492838333354,-0.6704892820333697,-0.9338439321776045
0.7582402801290187,-2.67233558615627,-1.50694195661704,-0.03185398071114581
0.2588618065944966,-0.9025590966652899,2.426633866831038,-0.9156869552456354
-0.1697172304402454,-0.11346617332105696,-0.3259599701411149,-0.43069492124034764
0.40383845757779663,-1.2818026283272121,1.8438515299786271,-0.14534770970846206
0.8671736166020705,-2.8807340575815408,1.511422668778135,0.05297153835881911
-0.9870278727687766,-2.2578963377377086,1.0847516858157669,1.2698015031887142
-0.28565098875584494,-1.9982690973473993,0.835435281123734,-1.4643559458744144
0.11312415652846647,-1.8888361719694562,-1.6907113560001317,-0.08727842769657379
2.476410887584663,-3.4308492016220904,-0.7104234563030123,0.8952672337009446
0.6857033501861389,-3.3167313304953265,-1.0312391277181767,0.6221347357070417
-1.8978273904752774,-3.77078160317446,-2.924088728554207,-0.8527698255100254
-1.3283358509838852,-4.383535952272535,-1.2382125428539335,-1.0216472661198202
-0.8159366272405348,-4.837046894895858,-0.5231408613744113,0.10575712758897993
-0.5543508958585015,-3.1756604533712602,-0.8967518453930733,-0.5773344699953992
0.310868755554745,-2.9537370953304682,0.2762276854713363,-1.5673924433258404
3.2857549174328056,-3.49319374524815,-0.24025101206880994,-0.13886359394622583
0.9660394972925532,-2.841713466000863,0.495432320698873,-0.4349280977177996
0.5780731443976923,-0.7877984562954368,0.8521586503537026,-0.35895226004827413
1.039037654918687,-0.2636180788907804,-0.20140211653198406,0.5560874126742431
1.1007259406057686,-1.299128943503838,-0.9364806641354567,0.24228055040791524
2.1218478319341676,-1.245392815286031,-0.5981600297408605,0.457394001707706
-0.27353658768150146,-1.0145298611827873,-0.04401530310847501,-0.7733572167310515
-0.7197567275026324,-0.4754362886264527,-0.6894628237766819,0.005799034626228161
1.4516036496370757,-0.5854911778515202,-1.0833333838374934,0.46091096317743246
-1.0944186488869785,-0.3058791294106667,1.1054048264015859,0.04713913986399129
-1.7540362787252965,0.09705768278665411,0.6509883881092475,1.6611377542988393
-0.2915201406541813,1.6361237281086634,0.4978412613281573,-2.1460564517271616
-0.7370924606089793,1.7076725464556974,2.0632501425626972,-1.8077366386738116
-0.15377776099724616,2.115435559531316,1.232239856804757,-1.5798720341392594
-0.8585936128440663,0.293717261905436,1.8450010325652302,-1.52174701147697
-1.0592831201691482,2.140213729147948,0.08373660157795271,-0.4966658152311051
0.7618596400608484,1.9174946884114326,0.11591635130649357,-0.7720354667193889
0.013156639066527864,1.9337610479582357,1.7032588806387192,-0.43705455942597204
-0.5676318526665526,-0.4140859952424094,-0.16430076543778502,-0.2355934314906513
-1.2571858691120577,-0.2563535059090595,0.6689581452671733,1.0584516168950573
-0.41142518367385184,-0.9524187174627479,1.0648972666745107,0.04684826594190483
-0.2427290846799997,-2.4179183524759176,-0.5201882395911794,0.8090412955040056
0.6537728678802116,-3.667368429576973,0.0764797225159598,1.048158481323393
-0.1960001463781813,-3.063471283638345,0.8385882543080623,-0.33629163928731876
-1.448073821399571,-3.4093665822734796,0.7071638336204001,-1.1958858694987125
0.1523017071391769,-2.7504500805125622,1.3778427186605282,-0.6533244413523169
0.20547792341308346,-2.069239474842041,-0.040999025152343105,-0.9104976847476707
-1.0148702519146893,-2.683303997181547,0.8236481473921706,-0.6021394997280103
-0.029001741400367265,-1.565684628441599,0.018600046034463025,0.015803100870279363
1.8069887571909957,-3.595226991506827,-2.060493502684095,-0.07307556491142718
0.8234196234719997,-5.522014518127306,0.9821287752598157,0.028261244808215805
-0.8821198290177471,-4.021650242629925,-1.1561969577593239,-0.1934886595708462
-0.09053652402883633,-3.295568527745467,-1.8789469954818956,0.7009007432179969
0.4430426170772959,-2.9422814176478798,0.9415549587841348,-2.0160680984179082
-0.3347973561068731,-0.8684894870544386,-1.2231946007029797,-0.5242008099330313
-1.5538742212607755,-1.0213689555165406,0.06746979542867704,-1.9658195767749436
-1.0729331818897978,-1.099315156408785,1.2737814683252608,0.19558184577590565
-1.5505903293926304,-2.0866087100906943,0.40101198936155374,1.4803876846603226
-1.8173301949461014,-1.0306714654292508,0.22818329111533897,0.29162398585178484
-1.1028809113741413,-0.5275405392077952,1.9446202860306583,0.7389740581416397
-0.42508172546282,0.9392387781814746,-0.06306628610767134,0.9391884064816587
-1.650645000063378,-1.4079908796533123,0.5708591555848987,0.05900477277672589
-1.2275967030339328,-1.953917982845528,1.5593397384969332,1.2829161715141921
-1.0520649050917819,-2.2434703395327342,1.1740936989375046,-0.3419458318122288
-2.754743834028724,-3.173958717192235,0.3237905916613225,-1.0839634272118608
-2.068750517490069,-2.7414921190798056,0.8790875716109442,-1.3003011492105365
-0.3509484521124484,-3.726257032287522,0.002111018630049144,-1.0882645750052453
-0.2283832326743641,-2.831372205442978,1.879725602933756,-0.246102450192274
0.32233011544143836,-3.0411160165890143,0.6494067026221939,-0.38526464382771874
1.876974818680484,-1.9852302114989282,-0.6787858316080138,-0.46415037743502796
1.905690536654489,-1.4864578662714534,1.720762609508852,-1.2354274852949767
-0.1666533333704796,-2.3589093698128702,-1.3298690035204737,-0.9851208790604297
-2.2371629760209615,-2.110490179207025,-2.5426396078926357,-0.49317951600269394
-2.053425481005771,-2.3564488119736007,0.1386866522997372,-0.33738311128027587
-0.5500459373388576,-2.2804816278245856,-1.0278855190590361,-1.6049511756186787
-0.43453720471525437,-2.7003924354467372,-1.4651952970775064,-1.0059948769111196
0.00969686016390986,-2.230327504044589,0.8362904796129748,0.2068024141868131
0.04555207121991786,-3.1421593581837706,-0.4908765393861459,1.915343454920217
-0.3393263489834182,-3.596824137647021,-1.5990854105988888,1.0213094056273815
-1.6194692535440784,-3.660587236209928,-2.703416165049403,2.076122388246516
-1.599230176065756,-4.622318229139347,-0.4398437157422358,2.5690640601099846
-1.931477104490818,-3.7628024951376613,-2.1875125303037035,0.8034991287817028
-2.10526275593323,-2.7426463977231763,-2.0803138831771517,-0.4199494355395176
-0.44449380254761645,-4.113278998003683,0.657249980479947,-1.9073517906412496
2.189647650705823,-3.28582626606016,-1.2169046985949505,-1.0813298943008662
2.025104894924263,-1.6539550600600514,-0.154727551494452,-1.4929943262691319
-0.7175368886124324,-2.4112692480011435,-0.3120275241736738,0.6882185009367786
-0.6273334855438037,-2.57368779120097,0.5754009199603046,-0.6761744084418978
-1.3380515948109846,-3.4129030087072225,0.9057334418694114,-0.10782963475401156
-1.5047941651723102,-5.851492173687131,-0.17773764336699438,-0.48965686643837664
0.25590203788000804,-5.197199589356913,0.03978441165418389,-1.6052104037011266
0.7981512034574013,-5.4796694073336845,0.5069136913869821,1.2273732187992594
0.18668838261928788,-4.9114542827404355,-0.6864998240205352,-0.07794482326778673
-0.2725883206575419,-5.383197797892375,-0.6563160839804435,1.3741537471426
-0.9540929818713211,-6.276060727088214,-0.3892903338598801,-0.4073111394688751
-1.4720821758582847,-7.153450655754842,-0.7551334319574058,0.37993365418705005
-2.7868155981575553,-6.586863761220232,-0.514578554683683,1.305804814393113
-0.5403709504510903,-3.972556606854318,-1.6443625050954465,0.4961898878867011
-0.14199090303068318,-3.4431183179816682,1.3531894514101777,2.773117475543382
0.6470388310736435,-2.4936482541245013,-0.4098709845089278,3.546203928413297
2.2955517322829464,-2.957301100076343,0.3067406879030884,-0.38132575349283826
1.0690676109854658,-3.4845322306448394,-1.1634464172724404,-1.5077320203584421
0.1149889584250244,-2.7400846532408787,-1.9924173120477042,0.4795081833134405
1.5919131351876568,-3.8934716672578142,-0.7762639843338666,-0.9200171846233437
0.5476819043942459,-3.85994763563867,-1.8876122248907898,-0.3428644882215984
-1.427274390761946,-3.1564089719284842,0.4091586133338746,-1.6909405134571802
-0.6470922545539673,-2.80623107661421,-0.10687103366850736,-0.6660724905080607
0.25848731444295026,-3.175159698019998,-0.3190147198759814,0.09027445194728456
-0.3411227900205075,-3.3819484390310635,-2.0596212795030215,-1.6486139019935915
-0.4480998357470045,-4.767688132512468,-2.7783560489649153,0.33865311111655494
1.7115199696598367,-6.945135849464695,-2.2477264167888147,2.428598780325442
0.38373702235907303,-7.083234423519866,-2.990608678499613,-0.23443573696359055
-2.8594179255655066,-7.331889904910588,-0.17645202936888382,-1.2272205275208545
-3.242411025942627,-5.533391632524773,-0.9237439884463511,-2.088988542171393
-0.5910759921488601,-5.021315681102014,0.24622193729848393,-2.1627201405051255
-1.0535568838755878,-3.8203908462230327,0.03249907224793652,-2.7469634945734636
-2.615263921728141,-4.454178491868747,-1.7943590719173275,-1.3719071359069948
0.15505917593065388,-5.22268256976392,-0.11985758273798441,-1.0986123186296872
0.923509959865364,-3.944720868919363,-2.3654615045212246,-0.28234022764290573
-0.26620792520214487,-1.532025949849188,0.132738542660646,-0.22626608789825903
0.4439090863640743,-0.8263335187415819,-1.3461077354051283,2.382226685000955
1.1613408915008725,0.08058480883582142,0.4537736538103352,1.3221343964993495
-0.3306657023880113,1.7194930826384751,0.6528586791223667,-0.1261919106358228
0.4570569210808112,2.5857125839786557,-0.8686073961652612,0.5681836811366101
0.15911197981709668,2.7327315051564556,2.427213072550701,0.46110470871427656
1.6421647008105693,1.7799390902623953,0.24788430968532008,1.9723852798875825
1.4600222951111612,3.116183313066193,-0.930889978701209,1.6122759597559675
-2.07364079817718,4.195206398524791,1.178675774849152,0.4567284972685566
-3.188329120321433,4.308112670116707,-1.029028964753293,-1.2636894726781882
-0.4478510501623014,4.61590761082844,-0.6032153845787545,1.1821701793100419
2.2149708221272553,4.548140773476644,0.6494250084336043,1.6437309774967637
-0.41426924306586677,5.977625248674514,0.07144936628369053,-1.5746059833426385
-2.062951010492881,6.4370421091684005,1.5696856781487465,-1.6376812379043058
-0.18675514117000847,6.148428287985506,-1.6788797327799,-0.017959501371131115
-0.5658098285457762,4.340332320778019,1.534930350748508,0.3683864663793606
-1.5085241313869482,4.584105968087426,-1.0042588876060459,-1.4418892901094291
-0.5092393566684678,5.92071156593812,0.9150403163272052,1.0285697172924015
0.46891499187640356,6.326658571500419,2.3090010015183537,-0.05679529940776329
0.15366550934226758,5.900690718168059,1.0888269290866408,0.75674429796055
-0.15783425636731335,4.57004972873283,3.0482969601777317,0.6212725169713358
-1.5792713741323599,3.888828216837148,1.2123461684357808,1.8171991405191799
0.13479382845165833,3.0107403292553276,1.6166765623464656,2.3516923612657
1.8658371170739319,4.1470361560815086,2.877882006401034,3.4430828536526255
0.4132766450805867,4.241633049811084,1.9718716452783978,3.083956379609962
-0.20607645031131921,3.6547810118144306,1.4666832712891997,1.4666420621207137
0.7893832144065772,3.7627800033080296,0.9661977208777067,1.2036787815874836
0.9360846780188072,3.2062315172167244,-0.6949382573396434,1.2880686485427912
-0.8830041453319413,4.136158140119402,-4.144253578955891,-0.2173424323346993
-0.5463074685354159,3.3964207696682625,-2.19914720206305,0.775228079547511
-0.5004864120553459,5.502120489837813,-2.1871518295791965,0.40709288737831856
1.4881070661137366,7.0301169886583175,-2.6108371917017306,-2.034042666691321
1.5549507655415575,6.24057124498314,-1.005275930797756,-2.294252340924065
-0.17621628881314855,4.760301445812562,-0.8895542399305909,-1.873030777727816
-1.8694682056039635,3.6994796739503077,-1.8028887809310992,0.6061242522253703
-1.6072373844823205,2.363496341095706,-0.8786873059359065,0.422897869515066
0.19974375092346225,1.2033060717672632,-0.2675175838733337,1.2484752557629264
0.5261304299403399,1.1786007540623218,0.14504136081854446,0.4722481298936163
-0.36186301224096296,2.805968609363798,-1.7655451210321382,1.1371290609366753
-1.490193575954407,3.8260777723250907,0.39547092359510627,2.3224817914636073
-1.426462227412224,3.7707500275146533,-0.7207475550775825,0.03680936219402842
-1.072828809914855,3.2029122560711896,-2.5332850949504846,-0.27373482201253047
0.3435920745207051,2.3291158585467064,0.12218749574532695,-0.756903450306204
-1.1710867461516135,1.836109971095672,-0.7725182852297114,-1.2464310307489586
-1.3782131112554152,1.7268900199440287,-1.130665129897407,-0.13269255755661202
-1.5501610367570942,2.1701429504566625,-1.9036862102317613,-0.42794514376796966
0.06454487302991763,2.30793308295301,-1.227196329942844,0.8164189828515378
-0.4784886982201688,0.5346370789905832,-1.7940064942622316,0.6904557959338031
-0.6422696107841838,-0.6231220431522597,-1.5060037868023222,1.072327426737199
-0.1260880091544757,-0.07697332615560926,-1.3395817881862704,0.7442417715122969
1.271520377509838,0.9895278501715249,1.2638020065144293,1.1558840517071594
1.2575313990920967,0.9017817721178784,0.6897616280197416,-1.5674703618489063
-0.31014450795007154,0.27691583093124744,-0.3084212930556432,-1.3869571219709895
-0.7494202639027099,-0.628775120592431,3.2454967843402454,0.4367693976079199
-0.32284304305731887,0.8066872762270307,1.100503983257186,0.1782771992708717
-1.0955582254270932,1.1688827453042532,0.631008206380105,-0.9847194495790218
0.7636179675734202,0.995944194502646,1.8271538632537616,-1.103475910528585
1.053016800731637,1.0690618020308635,-0.2801605038083038,0.7182697746190605
-1.5765944588578529,0.5349084648856228,-0.9165979096357387,-1.3946781022509256
-2.005378128403687,-0.8358398220100516,-0.6040065216999664,-1.244294123063319
-2.655090354972449,-0.937310995234419,-0.5899041911253996,-0.5750702742985775
-1.116345831633529,-0.9171751056002292,-0.7240793868533504,0.9116631439897642
-1.8225311585986343,-2.108066180052699,1.2899317066598295,-0.8305280255294577
-1.8055904972372125,-0.9240518367961792,0.447204864595906,-0.2529629029833099
-1.9632669667783862,0.4190105188161418,-0.18132872119983978,1.3157807264583663
-1.753460874545293,0.7168706813154047,0.767692415846435,0.014063243449074503
-0.550900049578817,0.319797238465851,1.9330612790144333,0.29092906394064943
-0.35276962466039696,-0.4478511424459365,-0.28177565452375797,0.03783702275565225
-0.9048790083077931,-1.2998287396495747,2.361771927159875,0.057005078196979315
-0.1835456351530832,-0.8519299979268867,3.531729464205048,1.7356658048414513
0.4319405014489298,-1.0208712447857127,-0.3948446527686683,0.17381924723844777
-0.0035757229794123324,-1.488852535402697,1.1595526734824784,0.5664932083678759
1.3074038040023606,0.20370540728292297,-0.4119442868462806,2.0440438812861004
1.5423069043207636,-0.006124588734110037,-0.68446325515506,2.5199666793258917
2.3411943850262533,-2.97805597509021,-1.4472647891129453,0.7514958795410829
3.1276622623135713,-4.386904125297364,1.6461872352634868,0.6580754137686127
1.7387694533553135,-3.0472603319049245,1.6707993025539278,-0.8468366466441475
-1.3210689651075112,-1.8444959846400646,1.0564682529086007,-0.008685371211639648
-2.00795364116727,-1.5968006297326107,1.1318706193640793,1.0522255080554415
1.2336737870224583,-1.1551919603155711,1.007722609544925,0.6172797579009479
1.259172450535004,-1.2957956832791475,-0.1134841662283842,0.3372124853963254
0.6584385318390508,-1.394618479116724,-1.1311615074231014,0.6059978403528559
0.5617535430601782,-2.286919623331081,-0.06677766854726447,-0.5225672816059528
0.04916673040914799,-1.9085229356276503,-0.7233998966610363,-0.4238592816559125
-1.7623163149518115,-1.4249051144340699,0.5731198704731095,1.390581057244821
-0.27702855511433433,-0.23406933628728188,-1.8055642301264276,1.178772689547536
0.17599974264544016,0.07427187218741436,0.338986360813284,1.190940454626897
-0.36894165704196935,-0.12604281639234632,2.5664096467673643,1.1229678278062787
0.5500420255222538,-1.131175035652275,-0.020823592271219715,0.17269553817347794
0.6769269865570618,-1.214907355113114,3.1452689901651043,1.848058537126066
0.011232054127667701,-2.371009631241236,2.238045869808186,0.5354243066175296
-1.381351889501002,-4.129795476479661,-0.23159744987338504,2.0812280827997016
0.2657912973303732,-4.736220177181256,1.7159267250664885,1.0425350604707453
-2.0480558488526697,-3.7737016067236855,-1.7445839902978229,1.9597961055806241
-2.6722728237294104,-5.211647610518739,0.04248314620322102,-1.2015671533961618
-1.6765133952872946,-4.290455302074577,0.45313971467838154,-1.601212233086534
-1.3608730074983484,-2.9416247882799613,-1.0907602639903864,-0.49219519241884974
-0.07052171154859688,-3.5571092427489175,1.3429241834142405,-0.31199829299352255
0.2758766439660217,-3.5781278914832053,-1.2949551833647055,-0.4493522388491664
-0.3699044614578969,-2.752795034407067,-1.1840201796427015,-0.17874226131239895
1.2363637584748588,-2.017248292382374,-0.37052666439823956,0.20777730018054982
0.27068694722140885,-1.7756380116393,-1.032558750854089,0.860230715669013
-0.44301103179591905,-2.062246390261164,-0.6327498597099653,1.128067276526867
0.4397085459639473,-2.544048397874703,0.4671013665886885,0.7359157624187964
0.07516814031032083,-3.0907388052511844,-2.0165051886279377,0.3275538488902288
-1.082839540222786,-3.4720917553924378,-1.3214265546569943,0.08136698465313998
0.008159827874007708,-2.876497858041733,0.22480987458329893,-0.4016593680094457
0.027792970110190884,-2.29307890328084,-1.9075226012000892,-0.699876382782819
-0.7323486848419924,-2.868471056840866,0.21558853387427004,0.8981288768147877
0.12604140010253018,-2.432913058573525,-0.6979701717524246,0.8791810709407382
0.5930093756573798,-1.0526094107284691,-1.5515054048250563,2.892639346639282
-0.06855540111767333,1.6222409777062095,-2.0373234974591834,2.5978501740136117
0.8214303782411561,0.14976551062384158,-2.481875093569515,0.0033271857690952977
0.6705265730480203,-0.3878583934990788,0.6551994168413806,-0.722653617933794
-1.4671895773152477,-0.5531741848091972,0.38362133865987247,-1.6767125547058228
1.258811660610821,-0.03253959321402555,1.3297667697046351,-1.088091380626694
1.0650850374383367,-0.7866306530885157,2.786122333617511,-1.607045588032977
0.1323183558374902,0.2539441867373756,1.7508527874956625,0.010015431971448496
0.8894046171959884,0.29179338478490824,1.5595677104004635,-1.352763931672737
3.1597658129754103,-1.3813010127459973,0.05528899752381111,-2.0133232082075128
1.1898134378392538,-1.8784490028090184,-0.34554673202641484,-3.0438094599995633
-0.01172303274212061,-2.6639118100548886,-0.7834063525182353,-2.274788331709532
1.9705833522020146,-1.7259896372086099,-0.9698913885078387,-2.111386726605036
0.7053975008371609,-2.7544963317759654,-0.5228974432395157,0.6701887169504599
-2.056957743872074,-3.7668560964026305,-0.07865475100968392,1.3530379318333121
-3.2310950543060537,-1.8546441889078626,0.4885368753218047,0.47315161178953113
-0.8885783929718928,-1.6138919914178183,0.42058726928338797,1.3405632403150243
1.7871667503257442,-3.5072351194795295,0.8285594045009379,0.8696480065658627
-0.6033457261689128,-4.393014323989111,-0.35579569638101816,2.8880519238788107
0.35159861294697214,-3.804672088262881,0.5100395034858289,1.6619877428173462
0.8731378463439676,-4.517387946358517,0.621248711239453,2.3389384267891518
0.833059732551911,-4.35331818608157,-1.3359582340304943,0.9929308010292133
0.402432395383825,-3.603266670633683,0.8981303065620722,-0.21710578943173287
0.8962121371675871,-4.1404535191384255,1.4386329584660587,-0.972079171299707
-0.9295889463527445,-4.100034149519461,0.0016026499800521066,-1.3324656496749128
-2.377728759638701,-2.773951561212293,-0.7988747408315628,-0.06033435413975585
-0.9224740594452324,-2.6431522521188224,1.5413717806228675,0.3399057767617062
-1.4432099204933497,-3.7184264873401034,-0.0285751393667798,0.4446699712403901
-0.6654936162483996,-4.309695346540726,0.11163253937119255,0.9270694241835067
1.0749625109581316,-4.8457898751025725,0.7575614930700963,-1.134959188495083
2.2886335646287805,-4.0091807387635825,1.2607068557080185,-1.512779059142325
1.0451530985016482,-4.866233285776623,-1.0694904778588126,0.46242287571683227
0.25767282913545736,-5.30409688513832,-0.38411684623294523,-0.22626778038509038
-0.15281602192519356,-4.21220946807715,-0.04603760444576188,0.49209085846952333
-1.0845490196205043,-3.9353297755376286,0.21594975635487113,-0.7880647818966982
-0.4928345041914406,-3.1493409229175047,2.889763905222289,0.41904303272235677
-0.7565137564062034,-4.320336509206792,-0.08373021243638634,-0.1354188673692888
0.041635187223421855,-2.343851281432057,2.8621145103734573,0.3802100240662284
-0.2500112965882748,-1.4823137374912405,1.4439407255767134,-1.1284715062369859
-1.425888873927323,-0.49419215163791996,-1.4400799734203096,-1.0753864665728292
-1.9335903878464449,-1.3280647527568856,0.3200563942500244,0.5468682840047884
-1.813634194053471,-2.4142282902430816,0.6264228559761199,0.26334481551379274
-2.179748679397743,-3.762808282082898,-1.9385617086461153,-0.4730517166870677
-2.238735534439146,-5.106583539997944,-1.620732703018418,0.9509418728060631
-0.7844847077452936,-5.437512953537478,-0.08834526537018016,0.860679677969167
-0.6189619310661534,-6.271364760937548,-4.10379418692253,1.3695445774589723
-0.7022480668316403,-5.498831083585879,-0.7697223087323054,0.6839485094355197
-1.6903931279314777,-4.930366709387852,-0.2170235027028551,1.4297088635868676
-0.8059136194331804,-5.91284214458364,0.44400801315117033,-0.5416770429968463
0.39463100969167414,-7.492652373375357,2.8699653987179756,-1.6643217232755874
0.1485224982736973,-6.464102452713146,1.5858152185781498,-0.07179372594033762
0.8638245730853799,-5.658217565851469,2.1949941257602115,0.8517585211327628
-0.11513415180176945,-6.666111002869809,-0.3311575322643894,-0.6204474322994027
0.28440119677374176,-4.150416107493589,-0.07534102640682167,-0.029431953572416236
0.8745900170238297,-4.109436658905735,-1.1303630894050518,1.4485596636927727
1.2564855172912146,-3.440432716972116,-1.0429959284586383,0.5286179028377622
-0.43146409444479605,-3.5731828327093607,0.49491874869137775,-0.6668905407587434
-0.9033571940673262,-4.452446167757634,-0.18657505827751997,0.004081775041069158
0.30919334038871205,-4.364080998776308,0.6796731725331766,-0.10568500956167505
-0.3490240747714685,-3.401775105714183,-1.8058970389753033,-1.2097230948464321
-1.326001796163411,-2.532837481471851,0.6961372239091398,-1.1046903483185857
0.03686816037855689,-2.64345372393961,-0.30569627760071155,-1.3699185606738329
-0.345485007749709,-3.170206840724603,-0.0072129189018841355,-1.3504681307168105
-2.7514691144968624,-4.5193187370957695,0.7203120844994839,-0.9650273457016325
-0.3881489870230115,-3.788237243985524,1.4020564337426151,-0.9790666430354201
0.60217483113014,-4.82273788379316,1.7880056062072214,-0.8713781903865547
0.24296261877334924,-5.0590101167356645,0.7544222433611651,-0.10402654753153673
0.8642411737334528,-3.5546034800692534,0.21662616406341284,0.2652770065401863
0.8010594504598488,-3.2800259818175777,1.0897917476295733,-0.7269694993460153
-0.9684953880168287,-1.6023400732643742,-0.6537566299593245,0.1728559690585149
-0.5442665466135795,1.4920295954712197,-0.656454993283467,0.747527530761314
-1.259462666029063,1.8781635098325864,0.2763522970885237,-0.17095239466609158
-1.9067447284181096,2.0466668514262834,1.0717308507083292,-0.17357541482582017
2.291442402510324,2.4575015062135868,-0.8419266164297574,-1.6434385791521433
1.811629045946662,1.8739652190164624,0.6379092226280623,-1.1457291692030551
0.017739296534498572,1.1437212555781568,-0.22297051174325672,-0.2882691262343824
0.6622553601868484,-0.00039511256923063787,-1.440303797569188,0.04936650613366447
1.1991440163328122,-1.3088052008358557,-1.5059576394505387,-1.2579482190581726
1.182027954866012,-1.1590673922052215,0.06506532207293692,-0.9157656723557758
1.4755868340544493,-2.582252818823748,0.14412785905894787,0.980693412725881
0.5845671000163375,-2.2725313253432207,1.6923046532477954,2.3604553217544075
-1.803415411446665,-0.08072601733558415,0.7666011294431305,3.205037872029097
-1.6616644567966328,0.971742878391018,2.8651783939928173,1.2009212017699018
-0.2726951179829142,0.6235314920454034,2.2494536234673745,1.646846562119213
-0.38078518410563744,-0.10748026215969309,0.5700514671398058,1.1760772186877968
-0.6079640880670039,1.1274347984306359,-0.17701240330684875,-1.378579540461133
-0.06312024339147912,1.8812334720072874,0.478599816581979,0.9052076937991029
-0.00905363325905012,1.1497055989315883,-1.5604136731873341,0.17058414737591
-1.3516873438553676,0.08024912255878547,-1.199840287216225,0.038577919271318456
-1.6574060501007732,-0.3514777181833398,-0.625019880069138,-1.4097772267251134
0.2678375078333678,0.10651738438133873,-1.2543160709396826,0.2089622388358473
0.5938895191940409,1.2306453067608956,0.8288315563769386,-0.7771260838375424
0.052377978390512996,1.7521443254206899,0.5041121946098864,-0.6452653001339687
0.249537788909507,2.703552328429039,0.15178075942029845,-2.8137621617917126
-0.4594324037222389,1.790314038697741,2.9204617909673365,-1.417829652291459
-0.6852982991283527,1.731079930731957,1.516264893802148,0.4283049928368172
-0.04184225098543806,3.3789086857888444,0.7922038254337299,1.875545981709375
