y1,y2,y3
-3.353357185357728,-1.2799661098743038,1.0083401864921502
-2.7325494824148486,-0.8538846914720142,0.7879748375316624
-2.627840304273442,-0.08959637248890873,-0.08395775430157026
-1.8476562151579463,0.5581432265092919,1.881210104434419
-2.1579831644757212,1.4542839067320295,1.6625207825640518
-1.4809544208229581,-1.6073622920046797,-0.45845373086727903
-1.9401353878255805,0.6198579215543678,-0.22698890324290444
-0.8292341398622738,0.6334669037252805,-0.05826756039341044
0.7840474644706946,-1.688530599213039,-0.40069633049579
0.7033476498331267,-0.8216382974372199,0.0767605722152559
0.9611015582313968,1.3689575390797364,-2.128909823626861
-0.44884568459413887,-1.4561396412737497,-1.3948296103322981
0.6036480729090987,-0.5566674808536457,-1.4826253157452653
-0.6385574621895643,0.9181504237031923,-0.6515565128219839
-0.9723264093735711,-0.18160388891032064,0.29618178825608577
-0.33042092145664403,0.7845745119397972,-2.640478474381916
-0.23478476708479976,-0.7678674517612865,-1.5940121423529685
0.9889956766081721,-0.09151516066869145,0.09886130634685797
2.0428615497502642,-0.7653619008237247,0.12640885462904533
1.0821340912330997,0.18072675103327368,-0.8595388219264839
1.2947209559808972,1.3331135530912215,0.5437693722125196
2.632663809766452,-0.8075731617155302,1.4137776829987032
2.8780247377109993,0.1178560187197028,-0.23917647715996604
3.152967732986051,0.34242985289491423,-0.2328119634305923
3.8154712093710534,-0.6635025756350348,1.4727380093436002
2.374015818304973,0.04825735008528896,2.18922697467289
2.864372426087623,0.045501646460790385,2.3600907821789114
3.4268311767948543,-1.9600109623198247,1.3413159235747922
4.334014982977445,-0.8712589386808859,1.9557074156566812
2.5848243680635976,1.9492498909171156,3.075399158736523
2.228674896796107,-1.7454382794380456,4.059955720955477
1.9917879210506515,1.1415129555396275,3.3431999637579675
1.2964275602859492,-0.4013675436760118,2.4808330629932076
0.7296342717821005,-0.7185804306081084,2.30526633777414
1.2694595789229812,1.5383003563400865,1.5938570575695765
0.4966143572807106,-1.0813399467610778,1.1560422409930755
-1.1898371608159848,1.0619102106482887,0.9659566285378466
-0.4119931893494064,-1.2066036183445772,0.26277310719952895
-1.1085882063744417,0.45443857106946023,0.23428316183450396
-1.398589847796837,0.9590051539310651,0.17099075413068734
-2.7291557575929803,-1.0152192667972115,0.6003564983487552
-0.9864080396596409,1.1583024831852247,0.37322540227706413
-3.4841058045394364,0.38985598320647497,0.5640694949386601
-3.8379689251494336,-1.974059719486568,0.914236493018788
-3.6202703845629967,1.6324708152291152,0.8723819695670076
-1.7507255615121058,1.4491811532607257,2.912928168815281
-0.3734388752906548,-1.2491421020089086,3.062988466023821
-1.4340088731253446,-0.1658194801060884,0.12201883827313109
-0.9644394033485182,1.4496054368009328,-1.338720518828036
-2.5016788091071462,1.236171417874531,0.41492449382319563
-0.6713201532474602,-0.5815129828534575,1.7230386243948355
-2.523643813195913,-2.013727586830581,0.7343104547966197
-1.6093423647912677,0.42459963104978593,0.5238386977745104
-0.6538501756104975,1.600724918462134,0.4422367854399416
-0.7828360074278156,-1.371742968882156,0.12180085402821858
0.9927881350771435,-1.4387590023588104,0.8920444227292679
-0.3889131831222728,0.9918528381719945,-0.2812880820660514
0.5250933617496194,0.6402385512406511,-1.0901397246130442
0.9367956086515244,0.08722450146672095,0.14981025179263807
0.6629752546460819,1.0648573345833232,-0.447795200350055
2.017224826551012,-2.708194415282006,-0.47101808331529965
1.8996918034107888,0.04066962774391314,0.16382238488586573
0.08245929649765049,1.310512651375133,-1.9115289805674447
4.311771155969577,-0.45357282941371085,-0.7686965021944977
3.150877591365923,0.3052014961235283,-0.09399065482632166
3.3854358756131937,0.9279832080133464,1.6159845295030077
1.1156570258357128,0.1905318525669616,3.6570182093573615
1.3838643523367362,-0.7608026264391077,0.6741064144389177
0.299810249974867,-0.007776458501559488,-0.0360598124845021
1.1006385266039973,0.2276423224852633,-0.03737789002188818
0.9741691860752922,-0.22309268762917348,-0.1289488799590409
2.760200160901614,1.3146733961446553,-1.0614922474585198
2.035877093372728,-2.1642924595340745,-1.8573933607955304
2.5010651292517205,-1.695513432220892,-3.0506542750195873
2.1992012065958018,3.3752453481370432,-2.659649603284714
1.7232068874437663,0.561883750179494,-1.0422447147940956
1.2342491761395393,-0.75859875760854,-0.2736733457085873
2.1064265862438796,0.9943016635118135,2.3333800173554344
2.254611141142446,-2.5748019468663883,3.0068188543029635
1.2658402043909944,1.4324306861835492,0.4850513201149249
0.08378915731818948,-0.11905209756135982,-0.10933433081855948
0.06479368385297118,-1.946557044131947,1.6593848376735605
1.0588340347245997,2.2896476878055063,2.0019755796451078
0.6513317199044013,-1.104352850369478,1.3643516507867237
2.467956231071077,0.02153205849341333,-0.23591307021209518
0.8421903039462876,2.1848355487706845,-0.3045085403038917
1.3285703701658569,-1.5882412330551055,-2.205221668956152
-1.7512796994862971,-1.1399585867160291,-0.1514898694197886
-1.41853262006136,1.5147084257907197,1.129808637663983
-1.9100519372153937,0.9241277605526146,1.0802926743361598
-0.8908176118312284,-0.41722107666476127,0.3834885501269983
0.762599452688254,-2.0549706692040774,-1.1046972250305922
0.5053515508123183,2.0226386458632266,-0.831706976078417
2.1215290811739256,1.1937444682515335,0.39468228452960374
2.0552416994280636,-3.804875090575826,1.871957218996934
2.8570837740937067,-0.292977018842992,0.7450284896716037
1.677033499105315,0.6954020682124582,-1.3281616343273401
3.0302054653863753,-0.4699443333217674,-0.229275477387611
0.9683313958854927,0.8933705190502688,1.1974265196697234
1.7938923349963325,-0.5534041498779007,0.6727687937099772
0.07054173483888249,1.0995493600436215,0.8996144147165825
-0.06441227261996185,1.2563127534722391,2.533096602976214
-1.720221168262595,-1.0926312031778358,1.3400577567335863
-1.634550561643505,-1.4621647087342957,1.1955909375170402
-1.1915765066593713,0.4732178785013855,1.511449418102436
-1.084437930020946,1.040656497075736,1.6874901056641358
-2.17410850737894,0.8296593353863161,1.4045278237016925
-0.07265004276699383,-1.01304588572263,1.9587337126642423
-0.21643158365486015,-0.39166586981254736,1.3249223645323087
1.1390782182481123,-0.49762217851248136,-0.8090462560995099
1.4514003217976337,-0.34100472678755145,-0.1859362023958141
0.6249334467997031,1.8930281501764128,0.6691748612422705
-1.2657127748660189,1.3424518092745923,0.3296576695378447
-1.7230824678466248,-1.5543963454016452,-0.2181916122543494
-0.32916800572939753,-0.8593397431537649,0.15229487640984274
-1.6101821810341184,-0.14731688784123487,-1.2601499041502773
-0.07274443633681649,-1.2453877010994068,0.3450698630517913
-1.0976440363551232,1.1705587728327336,0.31182756720153904
-0.10919768493409027,1.1083770743494588,-0.3997562506462369
-2.212672339145079,-0.06660405597100061,-0.5563243827930844
-0.12069074942479663,-0.33284332503855857,-1.7399042329909569
-0.7653481851451649,0.2684744234613176,-0.868245834735005
0.659921035432541,0.13787683467797973,-0.11386678802933159
0.39429928287012833,0.895461412503524,0.7876202755537458
1.3478094097658087,0.05859472567919105,0.6603981630301418
0.7819809003914451,0.656646974840905,0.48260080601286814
1.590380698975503,0.7310724539141336,2.2525614501078564
-0.44744522605756587,-0.6984869856386544,1.3422323089271415
-0.9912425793081734,-1.657539062735815,0.7068502411028195
-0.24859729009431086,0.8666999407287157,0.06728080510975809
-0.4343366169206701,0.9882291939346771,-0.31391430716393254
-0.446247538390507,1.264592466634993,-0.10217402187008487
-0.5593904153623053,0.15288076440416054,-1.4599333765616642
0.07148180035464274,-2.3863898609081904,-1.2879078919993678
-0.6563894001744359,-0.5173929701262847,-0.05748352258828637
0.19062423878948004,1.9974125642275398,1.105883497988141
-1.0015108912682917,-0.2263532420346089,1.243731282539732
-0.8968364158297817,-1.8860473340030035,2.6023725041381844
0.09108544247459771,1.1304644556348378,2.5033375463224
0.9934237354999738,1.0272777264754818,0.8095802847128503
-0.32108217291902863,-0.7947114263822662,0.3163589999267068
0.9211650993663717,0.7082955796336468,1.4387153995787982
-0.6845589090452394,-0.1591365913806257,2.921462049309694
0.618629742189542,1.3618523570921124,3.167879735397176
-1.8352029085616728,-1.3498361272161836,2.558512581320075
-2.0025424239986105,0.08432979568866517,3.2140435198762765
-2.4102939845490887,1.79057330523113,2.7707726973384594
-2.0490744844917423,0.23582053656904067,2.197541036053452
-0.33021528299402814,-0.8507738312059281,2.585629091253482
0.4015130140329982,-0.9114112090120023,2.0122253747081404
2.0039048304939704,2.194554241420623,0.92630823119653
2.6402302326241855,0.29795819296629394,-0.6041808935470196
1.9369186429709309,-1.840188536838723,-1.0812141609042447
1.4852700152842624,1.0390780301427711,-0.1643578767018951
2.2386875270893496,1.8250028105207083,-0.08857029630686594
1.645532050368582,-0.369982874465293,1.6724367805359475
1.3587468821623538,-1.6572016958967966,0.3991844711307668
-0.27949508614703955,1.120653719140425,-2.2908445097364827
-0.09525388484910301,-1.2306452463578514,-2.7403936663260047
-3.116338643897371,0.45735683841656055,-2.1474839602616105
-2.421108850252146,1.8821401706324843,-2.276883843578257
-3.4354602653441573,-1.266597657338059,-2.053307722298504
-1.7940379897346046,-0.0719125038524413,-1.1070792901585325
-2.322719982817205,0.41531153717597913,-1.0472489573172288
-1.880257566666471,-0.7858046561677244,-1.3268071290706045
-0.30133525709881503,-0.743765603695891,-0.7354222942711471
-1.4942946802888462,0.2964053249518562,-0.8733603237405282
-0.4694273039337299,-0.1588746816740182,-0.024634739368721625
-2.600681276441307,1.6602489786702166,0.10880236238229456
-1.4989579247764495,-1.4535005541938153,-0.3467721350168284
-1.256688349369468,1.1398017026921945,0.20918083607007665
-0.038961523377844864,0.4028445111195189,-0.6701389139669122
-1.1005042729652617,-2.052924432654851,-1.0789160998692742
-0.2214591080308299,0.18330397449660352,-1.6048004161397564
-0.14705964751336875,-0.4937090143461269,-1.447995608246135
-0.0320732402033182,-1.5997745129762142,-1.4966240741821033
0.11511321341580225,1.8524928496076827,-1.1511434574234545
0.546425337835794,0.5988883232068637,-1.8044883027458012
0.782760201563037,-1.7097203366157239,-2.4929302930003834
-0.3516835885365117,-0.8180287591509519,0.03498304983962597
-1.2566231009734674,0.2445058176631405,2.4802399196041875
1.5002458845994517,-0.5141923876788211,2.92008910878087
2.539852228187235,1.6839201387214087,1.7255164910096283
0.8345027139741796,-1.628420908966874,-1.094033028787154
1.540659011397736,-1.4813539251883905,0.14771380649153198
1.5148916404056325,0.7620133523331748,0.5848324090741499
2.061699282306815,0.8682620809628584,-0.20838109967589358
1.695184605843658,0.44068151722303006,0.39780355113496907
0.5632692104636524,-0.6796151027157036,0.9613783337780322
0.407978904376071,-0.181123534925751,2.142259688831048
-0.28978234932603175,0.5830823709992765,3.5306505331034885
-0.001864595282398046,-0.8314419491474043,2.559304928849094
-0.4108841065140477,0.4255050027874986,0.7966872929115701
-0.3538239590871637,-0.9001601921999072,0.782217847676111
0.6714473480961172,0.439598545222041,-0.5318311610989009
1.6044455468913228,0.22786375568738415,-0.7525016451407569
0.08365640589980483,0.6644785771912779,-1.2587439396000155
-0.015140363043457006,-1.1113954471413758,0.11232649563389752
-0.9892180015182588,-0.8974732478410423,1.6006184957891927
0.5815211812988677,0.2584485512850465,0.6692060253169898
0.014182160224433638,1.1642007119912088,0.6779493867764873
1.7643235268924717,-1.277168022329162,0.9700911654011481
0.5665425362693255,0.533771149363041,1.4020541298869804
0.9122163705273812,1.2559833444832553,0.9143757523676236
-0.8362397881680994,-0.3773273667278093,1.5934010528522173
0.9710429103020215,-0.9222214031376382,0.682870973742216
-0.12011903024005915,0.4256317262348962,1.3243236712950572
-1.1584203256311387,2.148425410972098,2.3571279617669973
-1.4916355884986112,-1.5838414420222553,1.464786807771272
-3.5811207041432587,-0.48814565680531186,1.2779170033906566
-2.5928949184549537,0.4484565284501036,1.0922976541700302
-2.405130505383771,-1.326208418446162,1.3360618418894592
-1.5355568680552896,-0.3230471163291081,1.6759941356701629
0.14976900465421328,1.3342175220839003,1.3820149103079808
-0.3461054440397541,0.06381548184683072,0.6697332342429763
0.8379274195837285,-2.9246936222722093,1.302372060829513
0.7191252209168733,1.3249927780502575,1.5092879568540143
0.5596499511871016,0.9698318649918769,3.3214584853126707
-1.6183431425078247,0.1668722964612992,1.2778710076636044
-0.005437867008732278,-0.5884928460674954,2.3647847141859426
-1.0675408678251421,1.8723990229085363,2.479680189749086
-0.44400559907334,-0.9905450966191087,2.2029993724008343
-1.8712015338783066,-0.47147996511233714,0.9702105796621322
-0.8929616683239089,-0.23104275442744204,0.188247348723874
-0.9596712862465101,-0.17017430643220743,0.7181010491237556
-0.5967691582987559,-0.4051002085700345,0.6944836121370024
-0.6815867596490341,1.21704604735385,-0.9299552338822681
0.5664721003180875,0.3590662779910543,-0.57379761026812
1.2000797193249209,0.5194167866701801,0.018014216972790723
1.7467872061419016,-0.21580898584742642,-0.47257251929274713
4.711871622481967,-2.4798494729735068,0.6604226548132031
2.747985563127178,-0.03399648506555086,1.8084389477896745
2.541529867039003,0.7648652574368523,0.2505846626559892
0.7909780108732551,1.6341767305143302,-0.39226496546895795
1.3329998215442151,2.411269726387016,-0.6155770961290992
0.05516858157460458,-1.7361560093317252,-0.18675916302325057
-2.3689854283219667,-0.9581058317194585,1.0268899729521621
-2.8748782988327974,1.8145651320888585,1.1401427816359275
-2.4665557961447577,-1.6855949817792915,0.4210592537615191
-1.0989634351510313,-0.676809899285713,-0.2850605191978852
-2.609601365793072,1.6900117088347315,1.380232814178357
-2.2660045843459646,0.11624997641845408,2.446293041038907
-2.2108399939211494,-0.6386478001633076,1.9220779845422442
-2.460590678772809,-1.0192397688015564,-0.08050116707858668
-1.38832835669677,0.4896344786817457,0.866929257164862
-1.3186723217082683,1.2405129154615535,1.1158329219846328
-0.6023129724373948,-1.1781585074071743,-0.373714355456529
-1.3171710572419606,-0.12993813739776844,1.1425644634238055
0.6974570762644077,2.6434344770031957,1.6332527204632385
0.12650488536149992,-0.27688395135029226,-0.47798374573023583
1.758529311903842,-0.7442591006268292,-0.6929115833051049
0.6196947559793513,-1.0285809621398667,-0.2979206055327973
1.493204285137372,-0.5206927034391005,-0.6867232659596219
0.2177501161297276,0.5638643224130396,0.1593491581569848
-0.44766552609131083,-0.6518929420129985,1.2854657227653408
-1.1216407012273537,-0.916726468403465,0.40797426609919696
-0.9195721368251152,-0.8190500931078716,2.084706642180177
-1.0779326191796468,0.7400812095855741,1.8946387034562857
0.7301968032907324,1.5488998447749935,2.7338613029216643
-0.8870164217300274,0.1826197699040779,2.4609886181795675
-1.2893320093393261,-0.02112800124958325,2.454345359046245
0.5201467071061803,0.5475685232987797,3.209909828719571
0.6696791601708955,-1.367218278924986,1.5907059329255357
-1.1293257856807284,-0.8450687793954275,2.0145917883883824
-0.08641971184803948,0.6450413178045725,0.8751024017444591
-0.24548807522449964,-0.6107982490816776,0.40423582669460556
-2.1752689698342818,0.47978554779717947,0.6844903591206981
-1.8093565672200898,-0.2571218928491287,1.406798367533552
-1.7832297253292526,0.9541856718660311,-0.7021876297808038
-0.6507474164382504,-0.7325910361638182,-0.49766759519999915
0.24863426083403184,0.0016433422860768765,0.063444454088976
0.29575487475078005,2.281398747105555,-1.6223513335955588
1.3821188243817075,-2.1801943667369703,-2.905630304192914
0.784643875144424,-1.0921268868275669,-2.0125954464737443
0.01464596019943809,0.44992882600677486,-2.5974944826321438
-0.8737954157292054,-0.7912367362526315,-1.5888390051963819
-0.11098386402160576,0.8764655345882526,-1.9421030836563626
-2.2925502855580477,0.8889560899949782,-2.002126845997157
-0.690930046842873,-1.245354965899271,-1.8701751723789437
-2.217129334190238,-0.5549745510937822,-1.0886473090522075
-1.6650116500096785,0.9157213132225699,-0.29939338536521665
-1.1221402695979004,0.3936430960032929,-2.433009841539911
0.30336581294513865,-1.4466399986290068,-4.020875322890407
-1.8631898103777185,2.4655240227133772,-1.6795171269994622
-1.7455699786960837,-0.12822629078836634,-1.8294088646613036
-1.6558716789737509,-1.4370144830401281,-1.1732919932017123
-1.9200507501628334,-0.023600157941106148,-0.32531559164711576
-0.6184278802945713,-0.19270801642369928,-0.22673350358015384
-2.833293890828771,-0.44803716473908606,-0.2432647427109393
-1.3621394210205016,1.8871622781595074,0.1754445261325343
-1.2042992400195232,-1.8060568579912541,-1.0642862510610753
-0.7445117623997153,-0.8405143132051117,-0.7602329659386511
0.45104143386239914,2.1414752247594926,0.13976729513987646
-1.006694975484221,-2.0590744763488225,0.8389068407891099
0.7056239386616836,0.4596300792207577,1.172847200017434
-0.6181725922513552,2.271638921215955,0.48075608131485364
0.6799543879826094,-0.6659004397800634,0.40227179592013895
-0.1731014099265228,-0.7530247509106531,0.5683482743376738
0.9911215648904245,0.07277168844870104,-0.33029568971329654
1.2655892461466718,-0.20915531771606952,-0.13353647050426556
-0.34209706023036923,0.67531606885431,0.3169783876798343
-0.12362543343115084,-0.8603926710714277,-0.18523920798885465
-0.442102777269982,0.1566627477668033,-0.051643080705144145
-0.5093483797264504,0.20469762582701728,1.2288396163387325
-1.1943975143188914,-0.867298660511322,0.2910275855464367
1.0011286585562744,-0.7329542869185339,2.2997153646449586
0.5527386899956874,1.251894961409818,1.99761571888253
2.3646754308064253,-0.21619209783632398,1.5431830304772087
0.9608169051899683,0.5926087348369928,2.1467522094675253
0.18242474921863416,0.17502722816078228,1.802888661217884
0.22073846754105336,-0.7537628632732338,0.5115765974721211
-0.49681707060119495,-0.8507238704720828,0.19178114582954556
2.117393391319253,-0.7115185739199932,1.0286528666741557
1.4079617468388141,1.4571214002826698,1.300004754041743
2.745768534817788,0.11046782325490542,-1.910239422909119
1.654820371803511,-0.44987116617247763,0.23017961204373316
1.3579939239155818,0.8084729265032726,0.5454131105713813
0.9594950411077473,0.2932587010934015,-0.6613091558346123
1.1501529152117964,-0.8643877182674791,0.1908992135170839
1.6847996805392063,2.822008929786371,-0.454970564148492
1.1619989849789865,2.6832928723071854,0.005087387214976979
0.40716729860289635,-2.1696503054646783,-0.7085999205998357
-0.6860442159495858,-2.7783699067798304,-0.7167091697583631
-0.5439570412234654,-0.09933190372433143,-0.3223368911183968
-0.03164563808336707,1.758296147244255,0.7233115117668707
0.3661902886165144,-0.5145142106897129,1.1752766395598422
0.2771368811413054,-0.4598643116583067,0.32470019046018506
-0.31054226951671626,-1.5125778455444718,-2.004866289776208
-0.015595814780174438,0.8935695212666974,-2.156491319068289
0.43181326449702373,2.24612176551256,-0.6400078275408809
0.27339096916593075,-2.21849026222254,0.43056745248591366
0.4171395239171055,-0.635568066400934,-0.8672905830304786
0.1381262283138913,0.7028128617388233,-0.692367419055708
1.091668940614378,-2.446702882485872,-0.5342940928476209
0.23900932702232408,0.32433411579812493,1.0247507328889263
0.6459920464898219,0.9388897083351406,2.0256959088018878
0.7297032654804465,-1.4928427272743316,1.5338241732748248
1.3495976634018116,-0.27048747327436584,-1.1181959217321993
2.4834086594844473,1.176195725334254,-1.0891757121445187
2.5558648238341792,0.4913331273029347,-0.7138555297241519
2.7830038666126646,-0.09755775709916781,-0.4250125854478648
0.7279703190523683,-0.8102033532030579,-1.6651379087438631
1.561570996509579,-0.7890771544611331,-0.061050915159679864
3.130036490313933,0.7725597602041785,1.8439798478093845
1.5237540480437088,-0.07083810242015903,0.8061475115714675
0.6763258619148687,0.8799810097778598,-0.03759030361386534
0.25347388602464893,1.1495902787518477,-0.35410786280881656
1.1815121394164783,-1.4749970721878916,-0.18504984643934325
1.2589068981460054,-1.9694155690443298,0.5683329450615273
0.6408406193781283,1.1446084975650381,1.9470041840576893
0.5900126614005612,0.13969677901670596,1.3268277018466408
1.435111600054901,0.5446209246659472,0.6238389788916421
1.6730821439926675,0.9123557415613128,1.8903894472056586
3.840360785881397,-1.8624145517467312,0.24126582492431958
3.748491607893248,1.0930913797417923,0.8740042780996451
3.6566425175670827,1.8784612455960468,1.9681972949907482
3.5430992478703893,-0.8241419992869179,1.8740283367635562
2.4921725402867194,-0.08602718574394197,0.5471844616376373
1.1759803793341272,-0.6131991670051502,0.9141992872139335
1.191983234782502,-0.9958041659349022,1.4533419540191865
1.265988200933899,1.9197719185985274,2.6837110801809585
-0.39269291128365746,0.2993820686191578,1.6847053382359223
-0.5501966133061755,-1.0754588136922016,1.5309136143075497
-1.004320057099163,0.08178021764211052,0.11698963443069132
-0.48312689613588305,0.8763608659280295,0.23678264267156401
-0.7943828951070313,-0.39550902144140276,0.45870144146853487
-0.06904118445075769,-0.897244960569054,-0.2969082268570688
-0.11951178631081359,0.11527502325279398,-0.5106396048252256
1.0698420751723356,0.16517319237189987,1.7034611033351494
-1.06024905664849,-0.37068713528416586,1.8150745061822051
1.322521096225358,0.2483277265774092,0.9867790726482105
1.7945503802578953,-0.26441011939226083,-0.4649893752100066
1.7249885300645418,-0.47940771948661376,-0.8240549572717543
2.1048449178738764,2.415091376469233,0.004620167916102813
2.21784002338506,-0.3604666748033802,0.3495172272970626
1.0687973917374964,0.44356244942991996,1.6371564793341375
1.2262760985819556,-1.0406920446085606,1.1658626660068725
1.5797429226047126,0.022284306843126322,0.37406284156504144
1.5356971202667267,0.7638658332376714,0.28494937593205166
2.3343483409881642,1.0308162826127631,0.3658707165317274
1.8234934724277214,-0.7617346795457798,0.22877802677969356
1.7311750740881293,0.9267279793601454,0.327367538300259
0.5644087304944829,-0.43294076810305065,0.921495509802061
0.2691408721759443,-0.9861361666617947,1.9450159599727685
-0.3507625193900423,-0.43041863721461915,0.8659821203428408
1.488821686395268,0.1436858266023515,-0.981123032175253
1.04231174809056,0.4822548065600659,0.0447204316333929
0.15411911426976121,-1.280594651879204,1.9411769388298463
0.6103911267734183,-1.436195024298285,1.1823839522294886
0.1018381848609742,1.9953901101387084,1.1853119793966067
-2.8266987405516306,1.102411395335709,0.19722293027052695
-1.3612241926403787,-1.7480798752955156,0.21919604142159319
-3.2763954853293606,-0.020350596752704356,-0.07508571203479969
-1.5280601461709158,-0.1825775958662781,-0.4028916856089564
-2.7304571115188474,-0.03058691442924584,-0.7844743599954861
-3.2091792768291176,0.6895328774502639,-0.9005478324555491
-2.153534338308928,0.21273125138522958,-0.8858420395240649
-3.4567916810498946,-0.7712886862544653,-0.38537840665292855
-2.854170332724183,-0.23002928923765084,-0.08066135638158684
-2.3531634083445976,0.9413024910262576,0.8428284055463273
-1.2734498445007942,-0.7807474520600849,0.47216584806950523
-0.3870266765500058,-0.7272835678359854,-0.8399075955658337
-0.34967801593966447,0.7269085593235959,-0.8115830420328896
-1.0001727814820391,0.6582060578237652,-1.453170485011711
1.2370728164570683,-0.7224239912065444,-0.020463037815122487
-0.07592996910177774,0.6367849243094056,1.3107092205288828
2.259978216856764,0.07179413812403981,-0.6129722378814112
0.7910725311337825,-1.2117994481795855,-2.012279502602917
2.3504157573304694,0.48484426709099737,0.03704445375650112
2.49455351568533,-1.102139129594438,-0.11170629565299556
1.1339980356051176,-1.6463570749327028,-0.3141393391815567
1.508460549951007,1.703331799997121,-2.2739909728409624
1.7183426527499845,-1.1004298661653618,-0.4430507655623701
2.090604228502854,-0.9188140641106606,1.9730986168051767
1.4394866169327722,2.326958198066838,1.4101623715164007
1.6117038176477587,0.15690855021625194,-0.38187179916540126
0.7791548247941407,-1.695387408436524,1.3201262282661224
-0.3867690604815419,0.23012327741997207,1.3624619289536843
0.7579111037204717,-0.8604896508005271,0.3665810834364974
-0.2995890843459395,-0.9293500002918946,2.2927491811851697
1.4689609773674692,0.9739868562104343,0.8432309929428596
1.3418613144391622,0.9946282727787344,0.8081820589117901
0.4378323300882846,-0.33495671839582186,-0.3379348664418196
0.322792420197429,-0.4557379922774369,0.4144498398970697
-0.12951485883553832,-0.48275530241745973,0.08050140392377347
-0.9144536448670113,0.2902004028240321,-1.338199910574115
-0.15961783219942904,1.1396988475752092,1.182918987552933
-0.8367728132028545,0.7090191132598619,1.2488306277716037
1.175777201591429,-0.4026592885737933,-0.525646893341651
1.375800669025402,-0.4471430937946068,-1.9066283869950311
0.45545422807898417,0.35701767129246675,-1.898221633191486
0.5254237300648035,0.4322119507673086,0.12403905799387616
0.059204349425099834,-0.8042183868723238,0.13866852505693736
-1.4301118772330568,-0.4730793669728019,-1.3234481279158028
-0.026777035993927334,-0.1702961459404524,0.6005126543749684
0.49592254932191165,-0.3381140691702299,-0.3405266196127841
1.4222339687724923,2.361186559404126,-0.7145533808517184
0.5961073588914714,0.5101572483467622,0.1725948363033168
1.807067816305676,-2.1329109705753715,0.004883029326660862
0.9239243600688164,0.16613020475633317,0.07616669006909849
1.9829392380074986,0.8653720696041505,-2.190040958109979
3.104624265035511,-0.3428592009264468,-4.558762884341293
2.5780637725536506,-1.1111315645549231,-2.398708306009135
0.8806203265824784,1.8219031244092143,-2.2799151030740723
0.6002942400685837,-1.0279541308461262,-1.0405043440071529
0.9416164800611995,0.1310225349332459,-1.5201738614807967
1.8789037115456257,0.8282814000301777,-2.9472834659200116
0.2586260272612002,-1.5908385992755867,-2.122677351705726
0.41137043572616927,0.2089659670154394,-1.6716807494346366
0.32094104885897234,-1.3186666926753556,-1.2988092683948025
0.7271886489565477,0.6896474336729763,0.5998643969663167
1.4124093372364332,1.7063105348471075,-0.3939436924792389
0.12145071196837887,-1.2804085718484255,-0.9637298423366965
-0.019795198335505693,0.07050242813007915,0.48978692394297396
0.843543487280414,-2.1119481795502835,-0.03859772623010155
0.9044471319721341,-0.15284672287507917,-1.3065733182735806
1.276899573659564,0.3338648867230136,-0.6624606906276758
2.092888236602896,1.060587633235842,0.31003565118122933
1.6920261940591748,0.6188130436795052,-2.264287273351629
2.0572332061355736,-0.9272050950443249,-2.5163668514716044
1.2169065953059424,-0.09323332487902886,-0.695714347721297
-0.18273604060849635,-0.12326120707615074,0.08789591985593853
-1.3202164932260954,0.9507695338239623,0.24179344051429646
-0.9788915835839032,-1.1489770682545926,-0.13280297505428557
-1.1912255301527175,0.6976676990551347,-1.5028933405879277
-1.5266846136000574,1.2296297018170956,-1.2549801212388296
-0.8757347400954958,0.07503485939576882,1.0426222879887135
-1.7440788675617178,-0.834349307892982,1.6390761521064061
-1.052408489954759,0.7188054554419674,-1.2404549307228097
-1.0925069635474032,1.136406783075891,-2.0935318426401794
-1.6150886895038012,-0.5259767842564134,-2.062106433171717
-3.508526340960512,0.6465662812061462,-0.41145905310111497
-1.104398307847034,-0.7909965576523693,0.6160148805081385
-1.220027769620144,-0.5183035302399434,1.9628141480825452
-3.300326173580939,1.8655481942160657,2.4862167561777273
-2.7353904174078885,1.606799571618485,0.22999985562444625
-2.166053682567273,-2.9908021866384447,-0.027344927875160047
-1.9805483250713039,0.4800982659054323,-0.27026967631159143
-0.9591145423910598,-0.1115918163997609,-1.785569162093923
-1.8860641352759993,-0.35522515638750707,-0.4342856938419306
-1.0430008091645417,0.29402143644265755,0.9814273587698712
-1.1519881734700244,-0.029307208966746184,0.14845254855854534
-0.9740795215388849,0.03667334685600859,1.4023007662447058
-1.0444756095820311,0.227514592491185,2.4157209287137373
-0.6003670975416543,0.7635054398268977,1.1516005445474728
0.3690235052422862,-0.816235070018382,0.18608167464847392
-0.33725162819816246,0.4642903980501093,1.221687765755016
-0.43007672395919394,-0.12299558627347318,2.0868341388985474
-0.26219555592339816,0.2950091909157463,0.7706241283241508
-0.3702632944749043,1.3061737640975737,0.2866824745024534
0.12978710226109225,-0.612012969592065,1.283216980982516
0.7243696529670165,-0.3555884795973995,2.8186656679180953
1.8382609196716344,-1.710545065243445,2.452954530483228
1.2477937164423303,-0.3927058602793233,3.0000282543295738
-1.0321329874076683,0.690508514422,2.684974225249133
-0.5940721058368379,0.08364384994068894,0.8730774466592587
-0.49838763189510144,-1.1592250991288457,1.6768888948803031
-0.543204416829676,-0.9721730720277022,3.7277193246882465
-0.5675723012161719,1.0590500400978409,1.587309875131397
-2.8884806108802445,0.6930076728107161,1.8242233269211208
-1.41923115172967,0.6984511748837784,0.5141681957426159
-2.013746601550715,1.0313972047939277,-0.5553150878508151
